2017-05-08 21:27:01+00:00,c3.2xlarge,Windows,us-east-1e,0.4003
2017-05-08 21:27:01+00:00,i3.xlarge,SUSE Linux,us-east-1d,0.178
2017-05-08 21:27:01+00:00,i3.xlarge,SUSE Linux,us-east-1b,0.1464
2017-05-08 21:27:01+00:00,i3.xlarge,Linux/UNIX,us-east-1d,0.078
2017-05-08 21:27:01+00:00,i3.xlarge,Linux/UNIX,us-east-1b,0.0464
2017-05-08 21:27:01+00:00,i3.large,SUSE Linux,us-east-1d,0.1228
2017-05-08 21:27:01+00:00,i3.large,SUSE Linux,us-east-1b,0.1196
2017-05-08 21:27:01+00:00,i3.large,Linux/UNIX,us-east-1d,0.0228
2017-05-08 21:27:01+00:00,i3.large,Linux/UNIX,us-east-1b,0.0196
2017-05-08 21:27:01+00:00,r3.2xlarge,Windows,us-east-1b,0.375
2017-05-08 21:27:01+00:00,r3.2xlarge,Windows,us-east-1a,0.3809
2017-05-08 21:27:01+00:00,i3.4xlarge,SUSE Linux,us-east-1c,0.2937
2017-05-08 21:27:01+00:00,i3.4xlarge,Linux/UNIX,us-east-1c,0.1937
2017-05-08 21:27:01+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.4684
2017-05-08 21:27:01+00:00,r4.2xlarge,SUSE Linux,us-east-1e,0.2254
2017-05-08 21:27:01+00:00,r4.2xlarge,SUSE Linux,us-east-1a,0.1643
2017-05-08 21:27:01+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.3684
2017-05-08 21:27:01+00:00,r4.2xlarge,Linux/UNIX,us-east-1e,0.1254
2017-05-08 21:27:01+00:00,r4.2xlarge,Linux/UNIX,us-east-1a,0.0643
2017-05-08 21:27:01+00:00,m3.2xlarge,Windows,us-east-1d,0.2867
2017-05-08 21:27:01+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9513
2017-05-08 21:27:01+00:00,m4.16xlarge,SUSE Linux,us-east-1e,0.9766
2017-05-08 21:27:01+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8513
2017-05-08 21:27:01+00:00,m4.16xlarge,Linux/UNIX,us-east-1e,0.8766
2017-05-08 21:27:01+00:00,r3.8xlarge,SUSE Linux,us-east-1c,0.7278
2017-05-08 21:27:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,0.6278
2017-05-08 21:27:00+00:00,r3.4xlarge,Windows,us-east-1e,0.7529
2017-05-08 21:27:00+00:00,m1.medium,SUSE Linux,us-east-1a,0.1121
2017-05-08 21:27:00+00:00,m1.medium,Linux/UNIX,us-east-1a,0.0121
2017-05-08 21:26:59+00:00,r4.large,SUSE Linux,us-east-1b,0.1194
2017-05-08 21:26:59+00:00,r4.large,Linux/UNIX,us-east-1b,0.0194
2017-05-08 21:26:57+00:00,i3.8xlarge,SUSE Linux,us-east-1d,1.3446
2017-05-08 21:26:57+00:00,i3.8xlarge,SUSE Linux,us-east-1c,0.6798
2017-05-08 21:26:57+00:00,i3.8xlarge,SUSE Linux,us-east-1b,0.6375
2017-05-08 21:26:57+00:00,i3.8xlarge,Linux/UNIX,us-east-1d,1.2446
2017-05-08 21:26:57+00:00,i3.8xlarge,Linux/UNIX,us-east-1c,0.5798
2017-05-08 21:26:57+00:00,i3.8xlarge,Linux/UNIX,us-east-1b,0.5375
2017-05-08 21:26:57+00:00,c4.large,Windows,us-east-1d,0.1005
2017-05-08 21:26:57+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3163
2017-05-08 21:26:57+00:00,c4.4xlarge,SUSE Linux,us-east-1a,0.3101
2017-05-08 21:26:57+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2163
2017-05-08 21:26:57+00:00,c4.4xlarge,Linux/UNIX,us-east-1a,0.2101
2017-05-08 21:26:57+00:00,m3.2xlarge,Windows,us-east-1d,0.2868
2017-05-08 21:26:57+00:00,m3.2xlarge,Windows,us-east-1c,0.2882
2017-05-08 21:26:57+00:00,m3.2xlarge,Windows,us-east-1e,0.2849
2017-05-08 21:26:55+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.2811
2017-05-08 21:26:55+00:00,r3.2xlarge,SUSE Linux,us-east-1e,0.28
2017-05-08 21:26:55+00:00,r3.2xlarge,SUSE Linux,us-east-1b,0.2756
2017-05-08 21:26:55+00:00,r3.2xlarge,SUSE Linux,us-east-1a,0.2714
2017-05-08 21:26:55+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.1811
2017-05-08 21:26:55+00:00,r3.2xlarge,Linux/UNIX,us-east-1e,0.18
2017-05-08 21:26:55+00:00,r3.2xlarge,Linux/UNIX,us-east-1b,0.1756
2017-05-08 21:26:55+00:00,r3.2xlarge,Linux/UNIX,us-east-1a,0.1714
2017-05-08 21:26:55+00:00,d2.2xlarge,SUSE Linux,us-east-1b,0.247
2017-05-08 21:26:55+00:00,d2.2xlarge,Linux/UNIX,us-east-1b,0.147
2017-05-08 21:26:52+00:00,r3.xlarge,Windows,us-east-1d,0.2851
2017-05-08 21:26:52+00:00,r3.xlarge,Windows,us-east-1e,6.0
2017-05-08 21:26:52+00:00,r3.xlarge,Windows,us-east-1b,0.2829
2017-05-08 21:26:50+00:00,cc2.8xlarge,Windows,us-east-1b,0.8515
2017-05-08 21:26:50+00:00,c3.2xlarge,SUSE Linux,us-east-1e,0.3119
2017-05-08 21:26:50+00:00,c3.2xlarge,Linux/UNIX,us-east-1e,0.2119
2017-05-08 21:26:47+00:00,m3.xlarge,SUSE Linux,us-east-1b,0.1489
2017-05-08 21:26:47+00:00,m3.xlarge,Linux/UNIX,us-east-1b,0.0489
2017-05-08 21:26:47+00:00,c3.8xlarge,SUSE Linux,us-east-1e,0.553
2017-05-08 21:26:47+00:00,c3.8xlarge,Linux/UNIX,us-east-1e,0.453
2017-05-08 21:26:46+00:00,cc2.8xlarge,SUSE Linux,us-east-1d,0.4071
2017-05-08 21:26:46+00:00,cc2.8xlarge,Linux/UNIX,us-east-1d,0.3071
2017-05-08 21:26:44+00:00,d2.8xlarge,SUSE Linux,us-east-1e,1.2954
2017-05-08 21:26:44+00:00,d2.8xlarge,Linux/UNIX,us-east-1e,1.1954
2017-05-08 21:26:43+00:00,r4.8xlarge,SUSE Linux,us-east-1e,0.8253
2017-05-08 21:26:43+00:00,r4.8xlarge,Linux/UNIX,us-east-1e,0.7253
2017-05-08 21:26:43+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.485
2017-05-08 21:26:43+00:00,r4.2xlarge,SUSE Linux,us-east-1c,0.167
2017-05-08 21:26:43+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.385
2017-05-08 21:26:43+00:00,r4.2xlarge,Linux/UNIX,us-east-1c,0.067
2017-05-08 21:26:42+00:00,m3.large,SUSE Linux,us-east-1c,0.1275
2017-05-08 21:26:42+00:00,m3.large,Linux/UNIX,us-east-1c,0.0275
2017-05-08 21:26:42+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.4064
2017-05-08 21:26:42+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3744
2017-05-08 21:26:42+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.3064
2017-05-08 21:26:42+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2744
2017-05-08 21:26:41+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5391
2017-05-08 21:26:41+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5177
2017-05-08 21:26:41+00:00,c4.8xlarge,SUSE Linux,us-east-1e,0.5281
2017-05-08 21:26:41+00:00,c4.8xlarge,SUSE Linux,us-east-1b,0.5131
2017-05-08 21:26:41+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4391
2017-05-08 21:26:41+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4177
2017-05-08 21:26:41+00:00,c4.8xlarge,Linux/UNIX,us-east-1e,0.4281
2017-05-08 21:26:41+00:00,c4.8xlarge,Linux/UNIX,us-east-1b,0.4131
2017-05-08 21:26:41+00:00,r3.8xlarge,SUSE Linux,us-east-1d,0.8959
2017-05-08 21:26:41+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,0.7959
2017-05-08 21:26:41+00:00,r3.4xlarge,SUSE Linux,us-east-1c,0.5339
2017-05-08 21:26:41+00:00,r3.4xlarge,Linux/UNIX,us-east-1c,0.4339
2017-05-08 21:26:39+00:00,r3.8xlarge,SUSE Linux,us-east-1d,0.7315
2017-05-08 21:26:39+00:00,r3.8xlarge,SUSE Linux,us-east-1c,0.7327
2017-05-08 21:26:39+00:00,r3.8xlarge,SUSE Linux,us-east-1b,0.7322
2017-05-08 21:26:39+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,0.6315
2017-05-08 21:26:39+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,0.6327
2017-05-08 21:26:39+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,0.6322
2017-05-08 21:26:39+00:00,m3.medium,SUSE Linux,us-east-1b,0.1124
2017-05-08 21:26:39+00:00,m3.medium,Linux/UNIX,us-east-1b,0.0124
2017-05-08 21:26:39+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2468
2017-05-08 21:26:39+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1468
2017-05-08 21:26:37+00:00,cr1.8xlarge,Windows,us-east-1c,0.9061
2017-05-08 21:26:36+00:00,m3.large,SUSE Linux,us-east-1c,0.1274
2017-05-08 21:26:36+00:00,m3.large,SUSE Linux,us-east-1e,0.131
2017-05-08 21:26:36+00:00,m3.large,Linux/UNIX,us-east-1c,0.0274
2017-05-08 21:26:36+00:00,m3.large,Linux/UNIX,us-east-1e,0.031
2017-05-08 21:26:35+00:00,cr1.8xlarge,SUSE Linux,us-east-1c,1.9383
2017-05-08 21:26:35+00:00,cr1.8xlarge,Linux/UNIX,us-east-1c,1.8383
2017-05-08 21:26:35+00:00,r4.8xlarge,SUSE Linux,us-east-1e,0.8629
2017-05-08 21:26:35+00:00,r4.8xlarge,Linux/UNIX,us-east-1e,0.7629
2017-05-08 21:26:34+00:00,c3.4xlarge,SUSE Linux,us-east-1e,0.4041
2017-05-08 21:26:34+00:00,c3.4xlarge,SUSE Linux,us-east-1b,0.4033
2017-05-08 21:26:34+00:00,c3.4xlarge,Linux/UNIX,us-east-1e,0.3041
2017-05-08 21:26:34+00:00,c3.4xlarge,Linux/UNIX,us-east-1b,0.3033
2017-05-08 21:26:33+00:00,c3.4xlarge,Windows,us-east-1d,0.7927
2017-05-08 21:26:32+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2474
2017-05-08 21:26:32+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1474
2017-05-08 21:26:31+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3164
2017-05-08 21:26:31+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2164
2017-05-08 21:26:31+00:00,r3.4xlarge,Windows,us-east-1c,0.7528
2017-05-08 21:26:31+00:00,r3.4xlarge,Windows,us-east-1b,0.7512
2017-05-08 21:26:30+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1595
2017-05-08 21:26:30+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.4077
2017-05-08 21:26:30+00:00,r3.xlarge,SUSE Linux,us-east-1b,0.1579
2017-05-08 21:26:30+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0595
2017-05-08 21:26:30+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.3077
2017-05-08 21:26:30+00:00,r3.xlarge,Linux/UNIX,us-east-1b,0.0579
2017-05-08 21:26:30+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.2225
2017-05-08 21:26:30+00:00,m3.2xlarge,SUSE Linux,us-east-1c,0.2241
2017-05-08 21:26:30+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.2867
2017-05-08 21:26:30+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2247
2017-05-08 21:26:30+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.1225
2017-05-08 21:26:30+00:00,m3.2xlarge,Linux/UNIX,us-east-1c,0.1241
2017-05-08 21:26:30+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.1867
2017-05-08 21:26:30+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1247
2017-05-08 21:26:29+00:00,r3.4xlarge,SUSE Linux,us-east-1e,0.531
2017-05-08 21:26:29+00:00,r3.4xlarge,Linux/UNIX,us-east-1e,0.431
2017-05-08 21:26:28+00:00,c4.4xlarge,Windows,us-east-1d,0.789
2017-05-08 21:26:28+00:00,c4.4xlarge,Windows,us-east-1b,0.7521
2017-05-08 21:26:28+00:00,p2.xlarge,SUSE Linux,us-east-1d,0.3126
2017-05-08 21:26:28+00:00,p2.xlarge,SUSE Linux,us-east-1c,0.3029
2017-05-08 21:26:28+00:00,p2.xlarge,SUSE Linux,us-east-1b,0.3
2017-05-08 21:26:28+00:00,p2.xlarge,Linux/UNIX,us-east-1d,0.2126
2017-05-08 21:26:28+00:00,p2.xlarge,Linux/UNIX,us-east-1c,0.2029
2017-05-08 21:26:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-08 21:26:27+00:00,r3.2xlarge,SUSE Linux,us-east-1c,0.2819
2017-05-08 21:26:27+00:00,r3.2xlarge,Linux/UNIX,us-east-1c,0.1819
2017-05-08 21:26:25+00:00,r3.2xlarge,SUSE Linux,us-east-1c,0.2818
2017-05-08 21:26:25+00:00,r3.2xlarge,Linux/UNIX,us-east-1c,0.1818
2017-05-08 21:26:23+00:00,r4.4xlarge,SUSE Linux,us-east-1d,1.1
2017-05-08 21:26:23+00:00,r4.4xlarge,Linux/UNIX,us-east-1d,1.0
2017-05-08 21:26:23+00:00,r4.2xlarge,SUSE Linux,us-east-1c,0.1669
2017-05-08 21:26:23+00:00,r4.2xlarge,Linux/UNIX,us-east-1c,0.0669
2017-05-08 21:26:22+00:00,g2.2xlarge,Windows,us-east-1d,0.1868
2017-05-08 21:26:22+00:00,g2.2xlarge,Windows,us-east-1c,0.1905
2017-05-08 21:26:22+00:00,g2.2xlarge,Windows,us-east-1e,0.3491
2017-05-08 21:26:22+00:00,g2.2xlarge,Windows,us-east-1b,0.1737
2017-05-08 21:26:22+00:00,m4.4xlarge,SUSE Linux,us-east-1a,0.3444
2017-05-08 21:26:22+00:00,m4.4xlarge,Linux/UNIX,us-east-1a,0.2444
2017-05-08 21:26:21+00:00,r4.xlarge,SUSE Linux,us-east-1d,0.1797
2017-05-08 21:26:21+00:00,r4.xlarge,Linux/UNIX,us-east-1d,0.0797
2017-05-08 21:26:19+00:00,d2.xlarge,Windows,us-east-1d,0.2955
2017-05-08 21:26:19+00:00,m4.16xlarge,SUSE Linux,us-east-1d,0.9537
2017-05-08 21:26:19+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9527
2017-05-08 21:26:19+00:00,m4.16xlarge,Linux/UNIX,us-east-1d,0.8537
2017-05-08 21:26:19+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8527
2017-05-08 21:26:17+00:00,m4.large,SUSE Linux,us-east-1d,0.1311
2017-05-08 21:26:17+00:00,m4.large,Linux/UNIX,us-east-1d,0.0311
2017-05-08 21:26:15+00:00,i3.2xlarge,SUSE Linux,us-east-1d,0.5608
2017-05-08 21:26:15+00:00,i3.2xlarge,SUSE Linux,us-east-1c,0.2321
2017-05-08 21:26:15+00:00,i3.2xlarge,Linux/UNIX,us-east-1d,0.4608
2017-05-08 21:26:15+00:00,i3.2xlarge,Linux/UNIX,us-east-1c,0.1321
2017-05-08 21:26:15+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3163
2017-05-08 21:26:15+00:00,c4.4xlarge,SUSE Linux,us-east-1b,0.308
2017-05-08 21:26:15+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2163
2017-05-08 21:26:15+00:00,c4.4xlarge,Linux/UNIX,us-east-1b,0.208
2017-05-08 21:26:15+00:00,m3.2xlarge,Windows,us-east-1d,0.2862
2017-05-08 21:26:15+00:00,m3.2xlarge,Windows,us-east-1c,0.288
2017-05-08 21:26:15+00:00,m3.2xlarge,Windows,us-east-1e,0.2831
2017-05-08 21:26:15+00:00,m3.2xlarge,Windows,us-east-1b,0.29
2017-05-08 21:26:15+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8198
2017-05-08 21:26:15+00:00,m4.10xlarge,SUSE Linux,us-east-1c,0.8249
2017-05-08 21:26:15+00:00,m4.10xlarge,SUSE Linux,us-east-1e,0.8164
2017-05-08 21:26:15+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8159
2017-05-08 21:26:15+00:00,m4.10xlarge,SUSE Linux,us-east-1a,0.84
2017-05-08 21:26:15+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7198
2017-05-08 21:26:15+00:00,m4.10xlarge,Linux/UNIX,us-east-1c,0.7249
2017-05-08 21:26:15+00:00,m4.10xlarge,Linux/UNIX,us-east-1e,0.7164
2017-05-08 21:26:15+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7159
2017-05-08 21:26:15+00:00,m4.10xlarge,Linux/UNIX,us-east-1a,0.74
2017-05-08 21:26:14+00:00,m4.2xlarge,Windows,us-east-1d,0.3759
2017-05-08 21:26:14+00:00,c4.large,SUSE Linux,us-east-1a,0.1258
2017-05-08 21:26:14+00:00,c4.large,Linux/UNIX,us-east-1a,0.0258
2017-05-08 21:26:13+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.281
2017-05-08 21:26:13+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.181
2017-05-08 21:26:13+00:00,d2.xlarge,SUSE Linux,us-east-1d,0.2661
2017-05-08 21:26:13+00:00,d2.xlarge,Linux/UNIX,us-east-1d,0.1661
2017-05-08 21:26:12+00:00,r4.2xlarge,SUSE Linux,us-east-1c,0.1668
2017-05-08 21:26:12+00:00,r4.2xlarge,Linux/UNIX,us-east-1c,0.0668
2017-05-08 21:26:12+00:00,m4.4xlarge,SUSE Linux,us-east-1b,0.3561
2017-05-08 21:26:12+00:00,m4.4xlarge,Linux/UNIX,us-east-1b,0.2561
2017-05-08 21:26:11+00:00,m3.xlarge,SUSE Linux,us-east-1b,0.1488
2017-05-08 21:26:11+00:00,m3.xlarge,Linux/UNIX,us-east-1b,0.0488
2017-05-08 21:26:11+00:00,r3.4xlarge,SUSE Linux,us-east-1d,0.5295
2017-05-08 21:26:11+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5542
2017-05-08 21:26:11+00:00,r3.4xlarge,Linux/UNIX,us-east-1d,0.4295
2017-05-08 21:26:11+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4542
2017-05-08 21:26:10+00:00,c4.2xlarge,Windows,us-east-1d,0.3982
2017-05-08 21:26:10+00:00,m4.10xlarge,Windows,us-east-1d,1.8662
2017-05-08 21:26:10+00:00,m4.10xlarge,Windows,us-east-1c,1.8765
2017-05-08 21:26:10+00:00,m4.10xlarge,Windows,us-east-1e,1.8691
2017-05-08 21:26:10+00:00,m4.10xlarge,Windows,us-east-1b,1.8653
2017-05-08 21:26:10+00:00,m4.10xlarge,Windows,us-east-1a,1.8689
2017-05-08 21:26:10+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.2223
2017-05-08 21:26:10+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.1223
2017-05-08 21:26:09+00:00,i2.8xlarge,SUSE Linux,us-east-1d,2.2963
2017-05-08 21:26:09+00:00,i2.8xlarge,SUSE Linux,us-east-1c,2.2176
2017-05-08 21:26:09+00:00,i2.8xlarge,SUSE Linux,us-east-1b,2.2486
2017-05-08 21:26:09+00:00,i2.8xlarge,Linux/UNIX,us-east-1d,2.1963
2017-05-08 21:26:09+00:00,i2.8xlarge,Linux/UNIX,us-east-1c,2.1176
2017-05-08 21:26:09+00:00,i2.8xlarge,Linux/UNIX,us-east-1b,2.1486
2017-05-08 21:26:09+00:00,p2.8xlarge,SUSE Linux,us-east-1c,2.7717
2017-05-08 21:26:09+00:00,p2.8xlarge,Linux/UNIX,us-east-1c,2.6717
2017-05-08 21:26:09+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3167
2017-05-08 21:26:09+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2167
2017-05-08 21:26:08+00:00,m4.4xlarge,SUSE Linux,us-east-1b,0.3549
2017-05-08 21:26:08+00:00,m4.4xlarge,Linux/UNIX,us-east-1b,0.2549
2017-05-08 21:26:07+00:00,c4.2xlarge,SUSE Linux,us-east-1d,0.2023
2017-05-08 21:26:07+00:00,c4.2xlarge,Linux/UNIX,us-east-1d,0.1023
2017-05-08 21:26:07+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3161
2017-05-08 21:26:07+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2161
2017-05-08 21:26:07+00:00,r4.2xlarge,SUSE Linux,us-east-1c,0.1669
2017-05-08 21:26:07+00:00,r4.2xlarge,Linux/UNIX,us-east-1c,0.0669
2017-05-08 21:26:05+00:00,m4.4xlarge,SUSE Linux,us-east-1b,0.3532
2017-05-08 21:26:05+00:00,m4.4xlarge,Linux/UNIX,us-east-1b,0.2532
2017-05-08 21:26:05+00:00,m4.large,Windows,us-east-1d,0.1393
2017-05-08 21:26:04+00:00,c3.8xlarge,SUSE Linux,us-east-1b,0.5386
2017-05-08 21:26:04+00:00,c3.8xlarge,Linux/UNIX,us-east-1b,0.4386
2017-05-08 21:26:04+00:00,d2.8xlarge,SUSE Linux,us-east-1d,1.3851
2017-05-08 21:26:04+00:00,d2.8xlarge,Linux/UNIX,us-east-1d,1.2851
2017-05-08 21:26:04+00:00,d2.4xlarge,SUSE Linux,us-east-1d,0.6023
2017-05-08 21:26:04+00:00,d2.4xlarge,Linux/UNIX,us-east-1d,0.5023
2017-05-08 21:26:04+00:00,m4.xlarge,Windows,us-east-1d,0.1902
2017-05-08 21:26:03+00:00,i2.4xlarge,SUSE Linux,us-east-1d,0.5865
2017-05-08 21:26:03+00:00,i2.4xlarge,SUSE Linux,us-east-1c,0.5429
2017-05-08 21:26:03+00:00,i2.4xlarge,Linux/UNIX,us-east-1d,0.4865
2017-05-08 21:26:03+00:00,i2.4xlarge,Linux/UNIX,us-east-1c,0.4429
2017-05-08 21:26:02+00:00,c3.8xlarge,SUSE Linux,us-east-1d,0.5453
2017-05-08 21:26:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1d,0.4453
2017-05-08 21:26:02+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1594
2017-05-08 21:26:02+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0594
2017-05-08 21:26:02+00:00,r3.8xlarge,Windows,us-east-1d,0.9591
2017-05-08 21:26:02+00:00,r3.8xlarge,Windows,us-east-1c,0.9669
2017-05-08 21:26:02+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.2222
2017-05-08 21:26:02+00:00,m3.2xlarge,SUSE Linux,us-east-1c,0.224
2017-05-08 21:26:02+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2246
2017-05-08 21:26:02+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.1222
2017-05-08 21:26:02+00:00,m3.2xlarge,Linux/UNIX,us-east-1c,0.124
2017-05-08 21:26:02+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1246
2017-05-08 21:26:02+00:00,c3.8xlarge,Windows,us-east-1e,1.5853
2017-05-08 21:26:02+00:00,m1.medium,SUSE Linux,us-east-1c,0.1116
2017-05-08 21:26:02+00:00,m1.medium,Linux/UNIX,us-east-1c,0.0116
2017-05-08 21:26:02+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.3983
2017-05-08 21:26:02+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3866
2017-05-08 21:26:02+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.2983
2017-05-08 21:26:02+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2866
2017-05-08 21:26:02+00:00,m4.4xlarge,SUSE Linux,us-east-1d,0.3793
2017-05-08 21:26:02+00:00,m4.4xlarge,SUSE Linux,us-east-1b,0.3527
2017-05-08 21:26:02+00:00,m4.4xlarge,SUSE Linux,us-east-1a,0.3443
2017-05-08 21:26:02+00:00,m4.4xlarge,Linux/UNIX,us-east-1d,0.2793
2017-05-08 21:26:02+00:00,m4.4xlarge,Linux/UNIX,us-east-1b,0.2527
2017-05-08 21:26:02+00:00,m4.4xlarge,Linux/UNIX,us-east-1a,0.2443
2017-05-08 21:26:02+00:00,c4.large,SUSE Linux,us-east-1a,0.1257
2017-05-08 21:26:02+00:00,c4.large,Linux/UNIX,us-east-1a,0.0257
2017-05-08 21:26:01+00:00,c3.2xlarge,SUSE Linux,us-east-1c,0.2068
2017-05-08 21:26:01+00:00,c3.2xlarge,Linux/UNIX,us-east-1c,0.1068
2017-05-08 21:26:01+00:00,m4.xlarge,SUSE Linux,us-east-1d,0.1681
2017-05-08 21:26:01+00:00,m4.xlarge,Linux/UNIX,us-east-1d,0.0681
2017-05-08 21:26:01+00:00,r3.2xlarge,SUSE Linux,us-east-1c,0.2815
2017-05-08 21:26:01+00:00,r3.2xlarge,Linux/UNIX,us-east-1c,0.1815
2017-05-08 21:26:01+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5176
2017-05-08 21:26:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4176
2017-05-08 21:26:01+00:00,r4.xlarge,SUSE Linux,us-east-1a,0.1342
2017-05-08 21:26:01+00:00,r4.xlarge,Linux/UNIX,us-east-1a,0.0342
2017-05-08 21:26:01+00:00,m4.large,SUSE Linux,us-east-1e,0.1282
2017-05-08 21:26:01+00:00,m4.large,Linux/UNIX,us-east-1e,0.0282
2017-05-08 21:26:01+00:00,m3.medium,SUSE Linux,us-east-1b,0.1123
2017-05-08 21:26:01+00:00,m3.medium,Linux/UNIX,us-east-1b,0.0123
2017-05-08 21:26:01+00:00,r3.8xlarge,SUSE Linux,us-east-1c,0.7443
2017-05-08 21:26:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,0.6443
2017-05-08 21:26:01+00:00,m3.xlarge,SUSE Linux,us-east-1e,0.1485
2017-05-08 21:26:01+00:00,m3.xlarge,SUSE Linux,us-east-1b,0.1487
2017-05-08 21:26:01+00:00,m3.xlarge,Linux/UNIX,us-east-1e,0.0485
2017-05-08 21:26:01+00:00,m3.xlarge,Linux/UNIX,us-east-1b,0.0487
2017-05-08 21:26:01+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.316
2017-05-08 21:26:01+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.216
2017-05-08 21:26:01+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5552
2017-05-08 21:26:01+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4552
2017-05-08 21:26:01+00:00,c3.2xlarge,Windows,us-east-1e,0.4011
2017-05-08 21:26:01+00:00,r4.16xlarge,SUSE Linux,us-east-1e,1.3133
2017-05-08 21:26:01+00:00,r4.16xlarge,SUSE Linux,us-east-1b,1.3
2017-05-08 21:26:01+00:00,r4.16xlarge,Linux/UNIX,us-east-1e,1.2133
2017-05-08 21:26:01+00:00,r4.16xlarge,Linux/UNIX,us-east-1b,1.2
2017-05-08 21:26:01+00:00,r4.4xlarge,SUSE Linux,us-east-1d,0.7917
2017-05-08 21:26:01+00:00,r4.4xlarge,SUSE Linux,us-east-1b,0.34
2017-05-08 21:26:01+00:00,r4.4xlarge,Linux/UNIX,us-east-1d,0.6917
2017-05-08 21:26:01+00:00,r4.4xlarge,Linux/UNIX,us-east-1b,0.24
